Date,EURUSD=X,CAD=X
2022-04-19,-0.11738820146739176,-0.3099206141872064
2022-04-20,0.027773358225350844,0.11758350863038487
2022-04-21,-0.936637332448656,0.5118923643180191
2022-04-22,0.8207252014493278,-0.13553055318443394
2022-04-25,1.0422835876805179,-0.222952123962869
2022-04-26,0.11471096121794178,-0.8997500540048975
2022-04-27,0.5520334232744286,-0.66102261513955
2022-04-28,0.06167032980255049,-0.8352179109846734
2022-04-29,-0.07338147307115325,-0.4833072313007677
2022-05-02,0.37727784945153064,0.3019304923759614
2022-05-03,0.16325193701674168,-0.2557064741253042
2022-05-04,-0.3127439048132674,0.18513560381259822
2022-05-05,-0.755547401776379,0.8883347273825875
2022-05-06,0.702541336520798,-0.7819372198253728
2022-05-09,0.7084928355887624,-0.07164347743801673
2022-05-10,0.6958110237519831,0.31857365372166874
2022-05-11,0.17511769935067895,-0.31120553998316536
2022-05-12,-0.28279794968859845,-0.19467323960849386
2022-05-13,0.22061802956594032,-1.2722865261767162
2022-05-16,-0.895492801194613,0.20260788046566883
2022-05-17,-0.4425982567707058,0.3678174850093924
2022-05-18,-0.32660032430473585,1.0377817305916337
2022-05-19,0.5923942806971122,-0.7146940759466621
2022-05-20,-0.5026466959017343,1.0094047194697555
2022-05-23,-0.05929861770791002,-0.08670358678781888
2022-05-24,-0.19454155560920966,1.0561954262868753
2022-05-25,0.2756811075264842,0.5086835283498353
2022-05-26,-0.017163653337823978,-0.465950711675043
2022-05-27,-0.36884625693188644,0.4326801286931803
2022-05-30,-0.38671871728390217,-0.013951174909264156
2022-05-31,-0.5398201612749227,0.391381774383384
2022-06-01,-0.12808748610588344,-0.3667019593145103
2022-06-02,0.20786950925221712,-0.7475100550259083
2022-06-03,-0.756893396558076,0.9054299007338812
2022-06-06,0.12005901934186124,-0.23302228184580842
2022-06-07,-0.03893917238941425,-0.32340634484176284
2022-06-08,-0.3455927123207726,0.06737905923230617
2022-06-09,0.12277010355612036,0.17775409484932395
2022-06-10,1.193452332371283,-0.9228133182818831
2022-06-13,0.7443094363838345,-1.224298052450652
2022-06-14,0.7194187826219959,-0.7159954992260149
2022-06-15,0.42422933785881106,0.24401181740231667
2022-06-16,-0.5530935045145926,0.1494166912702009
2022-06-17,0.6225976619119439,0.8632159944394863
2022-06-20,0.35986552735298805,-0.5270130105697
2022-06-21,-0.14394695196227886,0.2794688034567393
2022-06-22,-0.3851235327149523,0.11263310547167729
2022-06-23,0.2463762050089632,0.29852126267589707
2022-06-24,0.1795657308171055,-0.41746584663845154
2022-06-27,-0.6954033646451533,0.4364781705743179
2022-06-28,-0.2181162373025869,0.13957625433815857
2022-06-29,0.0310735113321878,-0.5434475183267472
2022-06-30,0.07997797329482188,-0.7339457036861056
2022-07-01,-0.07454225888110869,0.2971308518830299
2022-07-04,0.09549812881028343,-0.4182325010529268
2022-07-05,-0.2229679074436594,-0.007300929283569906
2022-07-06,1.3710979515699309,-1.6965678829353472
2022-07-07,-0.006136794267731401,-0.697144547080847
2022-07-08,-0.5230823804975697,-0.16284792512089388
2022-07-11,-0.14664129892301778,-0.0366023117238468
2022-07-12,0.36851261784089717,-1.1733736567112072
2022-07-13,0.2804931696302029,-0.14358094078833955
2022-07-14,-0.23356279534770724,-0.004016058054207396
2022-07-15,0.8204146039528275,-0.07020012314786962
2022-07-18,-0.7550496157262871,0.702249344752808
2022-07-19,-0.21623137430926065,0.4827628644534584
2022-07-20,-0.8540981979114827,0.8456116811406341
2022-07-21,0.09397361922534918,-0.4756441789894104
2022-07-22,-0.038824810957602075,0.3754269205399191
2022-07-25,0.3612051150177474,-0.20420728121364062
2022-07-26,-0.573420506698671,0.24203515481354024
2022-07-27,0.17882047603575588,-0.9373056494817925
2022-07-28,-0.4406205354751556,0.7840516682384754
2022-07-29,-0.07883674851927133,-0.16628379501900367
2022-08-01,0.06712635536455341,0.15606629240480754
2022-08-02,0.21435538288739983,0.5189064513554008
2022-08-03,0.34821879354269847,-1.0351198843136136
2022-08-04,-0.26649658825126554,0.019283970848837685
2022-08-05,0.12906255077450624,0.883555172373451
2022-08-08,0.575648532058944,-0.7534415937540125
2022-08-09,-0.6782640218222157,0.26274810000368687
2022-08-10,0.22452731532141942,0.10305181473464779
2022-08-11,-0.8721786641178101,0.9034052397915944
2022-08-12,-0.08692971597383609,0.15463236906874298
2022-08-15,0.1299791343659197,-0.5863386210464329
2022-08-16,0.9663959518189782,-0.924938057915025
2022-08-17,-0.4520506866836903,0.0853997402669664
2022-08-18,0.5620386205216202,0.09361784420449659
2022-08-19,0.2265654490470279,-0.8908664203253894
2022-08-22,0.41005729678231545,-0.5433672462005448
2022-08-23,0.36701366565283944,-0.9587811226055044
2022-08-24,-0.6929230074636166,0.27571059008813115
2022-08-25,0.09487714728948049,0.021927184316001224
2022-08-26,-0.2524351156620035,0.021940310248669676
2022-08-29,0.9515943316181951,-0.32752411283479355
2022-08-30,-0.46043391071262885,0.7551984026926906
2022-08-31,0.6760981992548001,0.11022011823750134
2022-09-01,0.39420324884830393,0.1394451024749314
2022-09-02,0.028906422710412067,-0.8676090547837427
2022-09-05,-0.01749523318311609,-0.43199709658943203
2022-09-06,-0.10430025513214873,0.4310029151858244
2022-09-07,0.18871892395071263,-0.5468817444529172
2022-09-08,-0.18186387540225238,0.9827376612398795
2022-09-09,-0.3746560094493977,0.163069068126299
2022-09-12,-0.44284672765630867,0.5914473623920646
2022-09-13,-0.3315027099911794,0.5757313715473668
2022-09-14,1.3977480006237992,-1.4670914986609498
2022-09-15,-0.01595006338346018,0.019959706297365223
2022-09-16,0.6551151021289686,0.04293896954672546
2022-09-19,0.0845095570601824,0.3401793701857418
2022-09-20,-0.11169012502959656,0.07219640016474553
2022-09-21,0.8990400921729926,-0.5880143867171973
2022-09-22,0.8620950558884101,-1.4147680973100527
2022-09-23,-0.056398135340374134,0.11016046308961233
2022-09-26,0.8110377704313639,-1.5526806604905348
2022-09-27,0.9512214066728565,-0.6856387846966306
2022-09-28,0.08675266112197473,-0.2863768255198909
2022-09-29,-0.69176394356963,1.1601697507510935
2022-09-30,0.34136302190198015,1.2425726247878137
2022-10-03,0.8215137403667047,-0.37577051702841185
2022-10-04,-1.1614072024936797,0.40133230970890504
2022-10-05,-0.9044212602384136,1.5366962792935441
2022-10-06,0.6818344582131607,-0.73711760409446
2022-10-07,1.0476061328225645,-1.238119497100893
2022-10-10,-0.06479185907748747,-0.5535011240227645
2022-10-11,0.3119272750993226,-0.25667468761050394
2022-10-12,0.11970877113238274,-0.10190096651593532
2022-10-13,0.17531290278686795,0.08054917847734314
2022-10-14,-0.40325562010144383,0.4456053379512562
2022-10-17,0.6873088158831656,-0.12278291632679555
2022-10-18,-1.0309172612462696,1.0928647456162879
2022-10-19,0.09694327944290979,0.17739018816072147
2022-10-20,0.3389224936676979,-0.9923054996403983
2022-10-21,0.032668852063483265,0.12705652009295035
2022-10-24,-0.9561246067679653,0.8267917654735659
2022-10-25,0.3584296362486073,0.2675640869900312
2022-10-26,-0.5748375931393194,0.7781101042108113
2022-10-27,-0.4762816804761796,1.2785248640600486
2022-10-28,0.092188112997122,-1.2376571094321194
2022-10-31,0.32091765251261123,-0.12850891507328466
2022-11-01,0.019104108470634144,-0.6924464393830942
2022-11-02,0.05361390734625664,-0.08498484807727608
2022-11-03,0.7112323499304954,-0.6449278651635314
2022-11-04,0.19812359179208963,-0.6622268577274554
2022-11-07,-1.6870751920979785,1.8211346908511072
2022-11-08,-0.1407151862510443,0.900614640617105
2022-11-09,-0.5804784786396925,0.6190521830417323
2022-11-10,0.8247473444228092,-0.6100333328057607
2022-11-11,-1.4521080696432516,1.7088145716665282
2022-11-14,-0.5830288101134784,1.328688092947431
2022-11-15,0.5320110521621341,-0.08982339897681489
2022-11-16,-0.38499185333091773,0.37322089642766865
2022-11-17,0.4660052739823786,0.35799229824579487
2022-11-18,-0.10578931813385861,-0.3206868811748218
2022-11-21,0.4157594275102457,-0.29797984214465645
2022-11-22,0.5174641876456654,-0.8282004908750605
2022-11-23,-0.6251740380928305,0.6362364906543442
2022-11-24,-0.14153653485195633,1.0145862095391638
2022-11-25,-0.05247314200655051,-0.07809388137341562
2022-11-28,0.5458747263642351,-0.390593444818525
2022-11-29,0.5970342666790608,-0.2123004481568896
2022-11-30,0.692199082961446,-0.20359552381959117
2022-12-01,-1.271339689401903,0.9721073718734908
2022-12-02,0.17506087041917634,0.9837653378816175
2022-12-05,0.06325128572797208,0.14961831121075886
2022-12-06,1.0654143985450348,-0.4492329102575546
2022-12-07,0.45085095058236346,-0.2662687988950827
2022-12-08,-0.0029345544575494287,0.42175588815310555
2022-12-09,-0.3765549090301428,0.4404086803714652
2022-12-12,0.42270303257451947,-0.35522143897896535
2022-12-13,-0.18325108825035039,0.1853566131702255
2022-12-14,-0.5510204725307029,0.802275589918932
2022-12-15,-0.038367784620310354,0.46654155309934453
2022-12-16,0.7938769162540074,-0.3357472785711803
2022-12-19,0.2223263622896036,-0.5232043416178128
2022-12-20,-0.3336795462629158,0.2787749794717641
2022-12-21,-0.3200866425221568,0.11683215286929897
2022-12-22,0.09774320531608378,-0.1592820029524516
2022-12-23,0.1768880070625415,-0.06363550446384675
2022-12-26,-0.34598377610737646,0.606216291441548
2022-12-27,-0.24091558300038568,-0.25889456317026355
2022-12-28,-0.23632343875417222,-0.02871907082003092
2022-12-29,0.5485915854833192,-0.07444128462590291
2022-12-30,-0.3491535909322662,0.2959348384572439
2023-01-02,-0.1765154189525859,0.45839664927035517
2023-01-03,0.22815474893658622,-0.29942458427605734
2023-01-04,0.8452922278197735,-1.2331112219669753
2023-01-05,-1.391809986859828,0.5626625791562067
2023-01-06,0.5531554184051096,-0.7965313943903737
2023-01-09,-0.9238784216746325,1.266446764454612
2023-01-10,-0.3093705830720403,0.7186750031592487
2023-01-11,0.29224440533925694,0.05367494741383354
2023-01-12,-0.021584936141533912,0.2516124555281856
2023-01-13,-0.40290000875287807,0.871525666027755
2023-01-16,0.15090293697448187,-0.3285220169886534
2023-01-17,0.011941394993349137,0.0508881770290038
2023-01-18,-0.05823445115417504,-0.340569357753422
2023-01-19,0.7870412885314186,0.04210473141926453
2023-01-20,-0.23739637222598464,0.33312026121230953
2023-01-23,-0.6916394579883228,0.2875225962125885
2023-01-24,-0.006731436761744703,0.08477594599432103
2023-01-25,0.03514113185257132,0.12731397801450267
2023-01-26,0.040367640137341,0.31079443693967085
2023-01-27,-0.48021749765968663,-0.25307945071393895
2023-01-30,-0.09691944116911663,-0.21112308654475728
2023-01-31,0.6040396487264091,-0.19115507750811753
2023-02-01,-0.5829925958521077,0.09444879359142555
2023-02-02,-0.23325224557646781,1.3889426300072025
2023-02-03,0.3128845156467129,-0.9830096693875624
2023-02-06,0.6220911643633236,-1.053322466006526
2023-02-07,0.30774228016470406,-0.5584813467052059
2023-02-08,-0.3794107847746244,-0.009654286024440954
2023-02-09,0.4091621183836652,-0.12975112698280708
2023-02-10,0.02751764528733604,0.24677288529569175
2023-02-13,-0.6811909656141152,-0.6029713504830647
2023-02-14,-0.1820844757027807,0.4923821832561969
2023-02-15,0.056231094380004856,0.049380517646259295
2023-02-16,0.3740947839907339,-0.41033356099453977
2023-02-17,0.6134791733267468,-0.24348106615187684
2023-02-20,0.06677135632283021,0.17506575018656284
2023-02-21,-0.21533362469999948,-0.01708324706133556
2023-02-22,0.6069431931401539,-0.28695678084155024
2023-02-23,0.07754681304351986,-0.4347163411922486
2023-02-24,-0.01623864920890675,-0.07315422531570731
2023-02-27,0.3721832393679297,-0.40930476331470944
2023-02-28,-0.14502906852629904,0.5333744882631658
2023-03-01,0.5231623084579393,-0.31994691023327887
2023-03-02,-0.40829593143718945,0.8625932198623706
2023-03-03,0.0382565674931125,-0.6508235473883867
2023-03-06,0.06029322430027519,0.24940475492522401
2023-03-07,0.09699069906348409,0.5829571489454962
2023-03-08,0.9633111727738585,-1.295549318169404
2023-03-09,0.3731801993996698,-0.011604393253258556
2023-03-10,0.22873365205960983,0.33286223856131797
2023-03-13,-0.487054035992892,0.9304720225717371
2023-03-14,-0.20800400843796413,0.38642763226350935
2023-03-15,-0.3376573078566875,0.024672420948644858
2023-03-16,0.5536551682213223,-1.3542768888188939
2023-03-17,-0.3332866532707674,0.2904104462518152
2023-03-20,-0.06780816608041448,0.6079118908904214
2023-03-21,-0.2834122098974043,0.3766032493777598
2023-03-22,0.27611668110984006,0.5126146294309701
2023-03-23,0.05761061634266334,0.8884978951823826
2023-03-24,0.0021900611549405704,-0.3255851136334388
2023-03-27,0.07578827461954572,-0.5262745632963414
2023-03-28,-0.5354036494538597,0.26765316917468035
2023-03-29,-0.44627540338172955,0.29980508706156195
2023-03-30,-0.22241897385636725,0.03794570093860563
2023-03-31,-0.30422709187966246,0.561102204353346
2023-04-03,-0.1487574363532059,-0.9334291021729486
2023-04-04,-0.5056586006111365,1.0032490718915268
2023-04-05,0.03200303111189277,0.43744645083254424
2023-04-06,0.12122935160190063,-0.5192595096162501
2023-04-07,0.3020432822424445,0.1538549661100185
2023-04-10,0.06667137292661694,-0.06003677951654333
2023-04-11,-0.004440432852002811,-0.4062541073859795
2023-04-12,-0.3033427070012696,0.44227176494578757
2023-04-13,-0.16727633730963198,0.7517639083118104
2023-04-14,-0.7468287559607313,0.49622126036135206
2023-04-17,0.1872351929101073,-0.617152099782874
2023-04-18,0.20181425767711675,-0.5587493587279635
2023-04-19,-0.008216449594857652,0.4566272411435851
2023-04-20,0.5741114717807504,-0.2115996750198505
2023-04-21,0.09500010711697288,0.17100195037912674
2023-04-24,0.42636074412004477,0.1943653986579466
2023-04-25,-0.034725214742789966,0.6097313856667734
2023-04-26,0.6238991487039414,-0.7360557750447326
2023-04-27,0.090278322860035,0.6255217206481515
2023-04-28,-0.22768956250840794,-0.1379911171028247
2023-05-01,-0.2989847218455458,-0.19178010282847263
2023-05-02,-0.05236905448968927,-0.3791571102515303
2023-05-03,0.4968442124204421,0.37915711025152354
2023-05-04,0.09100560502373696,0.5254977698491383
2023-05-05,-0.8020699754248323,-0.41642646861230176
2023-05-08,-1.06308760021953,-0.03857253962110418
2023-05-09,-0.05682319637209123,-0.2047395993579254
2023-05-10,0.01944080288349394,-0.28659131863006443
2023-05-11,-0.021678386777937337,0.17668981432014086
2023-05-12,0.9000561291579109,-0.6568885442957101
2023-05-15,0.4510629425910667,-0.5462812705339906
2023-05-16,-0.658792650380276,0.19335633003226246
2023-05-17,0.0905633484072041,-0.07390751916854932
2023-05-18,-0.07793938165679101,-0.25176532621469594
2023-05-19,0.22992684817538822,-0.5824982238710198
2023-05-22,-0.07189037668186515,0.43845264768177716
2023-05-23,0.11040736878498007,-0.10816775529980448
2023-05-24,-0.0259236058573781,-0.3830587378759216
2023-05-25,0.6578651165689228,-0.11517220146606885
2023-05-26,0.40174096607206317,-0.30611228585486777
2023-05-29,-0.250988690647523,-0.012872774100586773
2023-05-30,-0.05880290651057345,-0.14359146269737272
2023-05-31,-0.009562793221175616,0.23693153366323216
2023-06-01,-0.2481017688087208,-0.35357396735580476
2023-06-02,-0.9108148523650501,0.6114947257608808
2023-06-05,-0.10941704490899559,-0.5793991984985514
2023-06-06,0.14660151265666044,0.1231044453519269
2023-06-07,-0.36801968309325545,-0.12845298458357446
2023-06-08,-0.2017147545549766,0.08775787233301165
2023-06-09,-0.0718191679058495,0.7005755705541978
2023-06-12,-0.18876997388703054,-0.2950108908663662
2023-06-13,0.19625484523928244,0.11187330305841141
2023-06-14,-0.3621007816482039,0.24462092295930113
2023-06-15,0.08783715566082945,0.4964585042939019
2023-06-16,-0.7872488344461248,0.94453390353827
2023-06-19,-0.18092631984594343,-0.03501980506502812
2023-06-20,0.08709738271205826,-0.16290790607261116
2023-06-21,0.12180182137788037,-0.03603890756640477
2023-06-22,-0.48963977317909363,0.6595838504738627
2023-06-23,-0.11480062256399266,-0.30732684689764583
2023-06-26,0.14291198395030633,-0.4777632503592157
2023-06-27,-0.11172233430902156,0.03491507013046964
2023-06-28,0.3620753575580834,0.42750923854213263
2023-06-29,0.4090877080226716,-0.3784083544661648
2023-06-30,-0.013584437329652296,-0.4389391468143035
2023-07-03,0.0,0.36256293054998656
2023-07-04,-0.01509798351213178,0.051277152377863046
2023-07-05,-0.18510397836712092,-0.25830280332718714
2023-07-06,0.47077803675149665,-0.2609042610231512
2023-07-07,0.5965916734459867,0.3131633395720793
2023-07-10,-0.6560708887760867,0.7235687276283276
2023-07-11,-0.030134556950146867,0.32964262291078505
2023-07-12,-0.34940961238001556,0.07375598559580265
2023-07-13,-0.3400179662537847,1.1777095963888726
2023-07-14,-0.5346983756157262,0.7056971456513567
2023-07-17,0.8543018629850001,0.038176749039734996
2023-07-18,-0.17784975967649427,0.08760804247072025
2023-07-19,-0.26775392451801494,-0.07750081239522248
2023-07-20,-0.024304402068813267,-0.21089211406578354
2023-07-21,0.08504862519114034,-0.6099333142796828
2023-07-24,0.37729648361901513,-0.10575594390251743
2023-07-25,-0.3742652174656929,-0.5602532456500511
2023-07-26,0.09483673256211332,-0.11498495492449896
2023-07-27,0.13261689641552826,0.2522653382695378
2023-07-28,0.16949880510501275,-0.9032288158556577
2023-07-31,0.18127669029320154,0.4136542263487282
2023-08-01,-0.4462365075405679,-0.24224200404568785
2023-08-02,0.5782232970975015,0.09352352486126049
2023-08-03,0.5629015099798715,-0.580624720349853
2023-08-04,0.053946514769252,0.0678808663551108
2023-08-07,0.16763782743900105,0.4654296286017525
2023-08-08,-0.01345239852098126,0.004398740400819888
2023-08-09,0.4015436823744333,-0.40300518423631165
2023-08-10,-0.0461937237597152,0.17110349162028463
2023-08-11,0.19357603781977198,0.03623075742100826
2023-08-14,-0.03720218837886015,-0.3398489295134868
2023-08-15,0.14127703239999362,-0.3157967124503774
2023-08-16,0.23228855262782863,-0.05235270892915599
2023-08-17,0.3441042660340226,-0.26897159765402795
2023-08-18,0.06350950523048979,-0.0021704778834101207
2023-08-21,-0.02658210404554991,0.008703551240746354
2023-08-22,0.010343214721735317,0.20903019933335068
2023-08-23,0.05241264605841293,-0.4751376251991785
2023-08-24,-0.19502321123486901,0.1758781883683745
2023-08-25,0.4655021066183653,-0.6152814519424532
2023-08-28,0.052980347460568844,-0.016206242353233515
2023-08-29,0.05221606276277751,0.26055993913908
2023-08-30,-0.3107519971698986,0.40244267012780066
2023-08-31,-0.1742060535520907,0.5810180468786454
2023-09-01,-0.18931559865243533,-0.8122741160144649
2023-09-04,0.6257318380063632,-0.6312829592228982
2023-09-05,0.03088818820534054,0.17254962677647018
2023-09-06,0.29518737169394604,-0.6348504572645787
2023-09-07,0.0007254496159711111,-0.018239543948600667
2023-09-08,0.325745210306423,-0.24634271506727887
2023-09-11,-0.4137640481366722,0.18952427901443827
2023-09-12,-0.3550732321347987,0.3005598219411332
2023-09-13,-0.20420041472886896,0.026886842534049965
2023-09-14,0.011066119459235116,-0.17727594378955902
2023-09-15,-0.27856463028084766,-0.908269633529821
2023-09-18,0.0525219822207929,0.2918822702197699
2023-09-19,-0.25843133339353425,0.22856390003425053
2023-09-20,-0.3290092019467041,-0.09939536517845263
2023-09-21,0.2526036998102643,-0.2720209495780873
2023-09-22,0.005935211288398679,0.07992186092448136
2023-09-25,-0.0037061487532932757,-0.12253193745865099
2023-09-26,-0.19757102344332986,-0.5352496698744066
2023-09-27,0.5131624376809979,-0.20949525340855538
2023-09-28,-0.13766560625447485,-0.6090472631852323
2023-09-29,-0.07409949341660141,0.5424924814573403
2023-10-02,0.6111319138071881,0.026406078697302462
2023-10-03,0.7530300416164593,-0.8028972380780982
2023-10-04,0.23954699267144564,-0.08067501641140519
2023-10-05,0.2557069723669774,0.3314779770723716
2023-10-06,-0.2805186876242963,0.3758088703719646
2023-10-09,-0.3259410119182177,0.19741653150437613
2023-10-10,-0.5917421982761333,0.10784244414369745
2023-10-11,0.022828907182983714,0.24468013261512103
2023-10-12,0.0802065323813179,0.18362293444184133
2023-10-13,0.6547328828759538,-0.8273875947999566
2023-10-16,-0.28907993623924516,-0.14424022728840294
2023-10-17,-0.2193801403542525,0.31086493721078945
2023-10-18,0.28313066738086234,0.17746511949462837
2023-10-19,0.44432831898834485,-0.32722255890128116
2023-10-20,0.01094345014523109,0.4541865427760706
2023-10-23,-0.08972120682195159,0.032818998565295306
2023-10-24,-0.1058767799144522,0.7515330568956493
2023-10-25,0.3871706732078597,-0.7006876982751212
2023-10-26,0.44509720802466096,-0.26558561409556924
2023-10-27,0.08038250104165572,-0.0264123396465434
2023-10-30,0.35697270587908714,-0.019015336292734386
2023-10-31,-0.251341807229021,0.49660774024852594
2023-11-01,0.3465115649566451,-0.339109615520483
2023-11-02,-0.3045730608742736,0.07514310744385674
2023-11-03,-0.633767454747435,0.3021869066246271
2023-11-06,-0.6304791661657023,1.0590070261934714
2023-11-07,0.26829393852570504,-0.09869601713547506
2023-11-08,0.5184650855986311,-0.23773226566195146
2023-11-09,0.17923546877784585,0.1337967170312981
2023-11-10,0.09999687263266908,-0.40084442563240763
2023-11-13,-0.05868507516817553,0.21144041770807376
2023-11-14,0.018839978282204926,0.1091006770558876
2023-11-15,-0.7425186026545756,1.6357010041172344
2023-11-16,-0.11686366862499864,-0.2184097901422437
2023-11-17,0.5008143143246024,-0.007600105306852202
2023-11-20,-0.24098677765444781,0.48960699842691907
2023-11-21,0.03717484918864201,0.3562048660920482
2023-11-22,-0.1684615984303917,-0.2536177693585343
2023-11-23,-0.06205576043943829,-0.25080369331155555
2023-11-24,0.018255180045073198,0.14168049098633337
2023-11-27,-0.47209155917606466,0.3124022737633852
2023-11-28,-0.17255425880605582,0.16424521405813045
2023-11-29,-0.32388801703614906,0.4327051344560121
2023-11-30,0.20034465760037498,-0.29343993658465467
2023-12-01,-0.24828420528187062,-0.746702701953742
2023-12-04,-0.5013772032713408,-0.03593759420232079
2023-12-05,0.37220500301515064,-0.46384694202503607
2023-12-06,0.38334204958119483,-0.4077545141317364
2023-12-07,0.0058852976554416144,-0.25009224510818134
2023-12-08,0.05001543357441508,0.2360648944021793
2023-12-11,-0.1309752367227255,-0.24467931186417952
2023-12-12,-0.02062113336368456,0.0075293517418702355
2023-12-13,0.05154047498328459,0.2976081622408484
2023-12-14,-0.5676702441244709,0.8066549117656131
2023-12-15,-0.7512562005507861,0.9823959841428205
2023-12-18,-0.18963238309125657,-0.8985279259387994
2023-12-19,0.12098368347527175,0.2618234905509399
2023-12-20,-0.4758302244415762,0.5224244187125721
2023-12-21,0.17982062803232765,-0.3223207515873198
2023-12-22,-0.557762095193316,0.5509994507838045
2023-12-25,-0.20421358148142768,0.18507322966524103
2023-12-26,-0.051305309263964406,-0.05732601708578364
2023-12-27,-0.4144463867043344,0.20628913394605441
2023-12-28,0.051518328621899034,0.5925594861729413
2023-12-29,0.20884499608489057,-0.3648070996618757
2024-01-01,0.07253766243545672,-0.11173031398486696
2024-01-02,0.021148786110156886,-0.15466483428338856
2024-01-03,0.6023219503196431,-0.8825030908954975
2024-01-04,0.1927216763231138,-0.12793338874625212
2024-01-05,0.05467894382656646,0.1793767418785885
2024-01-08,0.03593931479733391,-0.047063701385863105
2024-01-09,-0.08087493186847153,0.08647516893451855
2024-01-10,0.3006917939813817,-0.17616554045898075
2024-01-11,-0.07994879285529735,0.3899577242395891
2024-01-12,0.0104693041656918,0.05927674404056253
2024-01-15,0.2202337666848061,-0.3278136931587735
2024-01-16,0.19668393391575387,0.0
2024-01-17,0.4025861374559412,-0.6132515484610603
2024-01-18,0.09484525028711346,0.0641930106436627
2024-01-19,-0.12301230150197424,-0.060938550841784456
2024-01-22,-0.4056818302456238,0.12083311258928779
2024-01-23,0.3441144654225046,-0.11103749904406092
2024-01-24,-0.16261991998019748,-0.2054265784688464
2024-01-25,0.5144301222356099,0.21957045258718633
2024-01-26,-0.35329613918909414,-0.3194089167882412
2024-01-29,-0.17600081243104435,-0.032535760494948156
2024-01-30,-0.31713263307881345,-0.08346524768681694
2024-01-31,-0.07235314160159231,0.08237687543271816
2024-02-01,0.2518849047543422,-0.3647544052697876
2024-02-02,-0.3915195781455472,0.6525183225310072
2024-02-05,0.6487189387353927,-0.8737607110913186
2024-02-06,0.5397398504770006,-0.35510454839929734
2024-02-07,-0.39730454928323033,0.14296890422369146
2024-02-08,-0.18773059127138422,0.17226241286986183
2024-02-09,-0.02971819802786282,0.014004449588293628
2024-02-12,-0.01634168781031158,0.19417861621718752
2024-02-13,-0.018576966342699057,-0.24050255479935756
2024-02-14,0.8178828596838118,-0.589655284375755
2024-02-15,-0.1999657347798816,0.2165564317311912
2024-02-16,-0.5436299567828153,0.388170040799465
2024-02-19,0.0927902671314639,0.10241725388866124
2024-02-20,0.14976399617815161,-0.08841038873163795
2024-02-21,0.17690869782246973,0.3497449835177083
2024-02-22,-0.18431870673421166,0.06706143712430367
2024-02-23,-0.11564606879355109,0.04870568217987158
2024-02-26,0.19119534860115953,-0.05195577476647977
2024-02-27,-0.0436963171222764,0.28497835192923576
2024-02-28,0.22491596082979287,-0.05640750300102595
2024-02-29,0.33789452295914946,-0.05529550220347514
2024-03-01,-0.02799428436115832,-0.31275423260024676
2024-03-04,-0.15704668334242464,0.34852552521659796
2024-03-05,0.14452223606170445,0.11500159935793874
2024-03-06,0.1325337847223915,0.00759911547539199
2024-03-07,-0.570424964099297,0.40029938605666665
2024-03-08,-0.4502203463191466,0.4632161004990791
2024-03-11,0.24130860157545003,-0.06567834304138423
2024-03-12,-0.051924708219157754,-0.10609555545411638
2024-03-13,0.11568835344616406,-0.032786603029042016
2024-03-14,-0.1988222373605048,0.25165550941543685
2024-03-15,0.5288147719025511,-0.6584324557311425
2024-03-18,0.06202591114217514,-0.007623792150198477
2024-03-19,-0.08345253983835796,-0.0794052298820581
2024-03-20,0.28258018944871705,-0.09782543487731166
2024-03-21,-0.7483883272767019,0.6780030280211767
2024-03-22,0.4081633093307586,-0.6866944757079784
2024-03-25,0.6227358565628298,-0.5059854735420729
2024-03-26,-0.19782819810553937,0.28355898951227965
2024-03-27,-0.02649621922179011,-0.054173572169650304
2024-03-28,0.03680669575877727,-0.17533000294245102
2024-03-29,-0.3687044327021243,-0.17503055199580492
2024-04-01,-0.10422150884537357,-0.01618010838680351
2024-04-02,0.3823504553789119,-0.5156421839743476
2024-04-03,-0.06927299436409079,0.2914025833319365
2024-04-04,-0.29902571866821687,0.6460427276889822
2024-04-05,0.15294277722280208,-0.011923458450640672
2024-04-08,0.43906479872985155,-0.06067326380173935
2024-04-09,-0.24507865808307883,0.3058958337697158
2024-04-10,0.015476649657730402,-0.04019198697015849
2024-04-11,0.8371317822031148,-1.0886717095524747
2024-04-12,-0.0007316151641559058,-0.13847416017447753
2024-04-15,0.5181301802376891,-0.7225148247919505
2024-04-16,0.20548930069938515,-0.22446258334513652
2024-04-17,0.2354640454243253,-0.0403625498250325
2024-04-18,-0.3407007576910687,0.45030139805353664
2024-04-19,-0.01815336953208101,-0.23658880343129612
2024-04-22,-0.2202930517738838,0.132077743040315
2024-04-23,-0.28062500688059455,-0.03942262683833405
2024-04-24,-0.2916503934631531,0.4709463664304997
2024-04-25,0.31865493254737776,-0.04173729458229782
2024-04-26,-0.33768925036266517,0.2775201791036396
2024-04-29,-0.0153802107095225,-0.2122318925900117
2024-04-30,0.07905808554214895,0.08247938079739085
2024-05-01,0.8038287972403194,-0.45971658287740064
2024-05-02,-0.39272358824925135,0.5143796890728481
2024-05-03,-0.41476877212587826,0.10728188714235368
2024-05-06,0.18496428388911382,0.23316917706926815
2024-05-07,-0.15057568779583425,0.08717944924890549
2024-05-08,0.45467703603156195,-0.1581553879721385
2024-05-09,-0.04369786068533797,-0.03331609149222311
2024-05-10,-0.36052095295062014,0.3552685995199825
2024-05-13,-0.0058482924201215605,-0.13687557229370367
